0.452306	0.213878	0.551459	0.223217	0.090403	0.041372	0.265933	0.765365
0.234352	0.121843	0.293220	0.048674	0.078853	0.009941	0.107604	0.206173
0.150088	0.180750	0.263287	0.055835	0.090452	0.032293	0.025077	0.254932
0.128668	0.031997	0.134338	0.167796	0.271831	0.006855	0.031211	0.154784
0.199636	0.059065	0.216302	0.120569	0.195322	0.011178	0.043600	0.210764
0.009038	0.002632	0.008256	0.016617	0.026919	0.000178	0.000206	0.009496
0.062811	0.015928	0.064969	0.015569	0.025221	0.003345	0.016084	0.098177
0.146789	0.185276	0.263753	0.061316	0.024833	0.065115	0.093929	0.555605
0.518099	0.141704	0.555346	0.254222	0.102960	0.038394	0.220103	0.666447
0.151152	0.035095	0.156234	0.091485	0.148206	0.008003	0.054565	0.182533
0.485360	0.149188	0.532352	0.109653	0.044409	0.041118	0.165954	0.674822
0.155837	0.069388	0.185744	0.156418	0.253397	0.005560	0.017879	0.115054
0.054199	0.007521	0.051217	0.019536	0.031649	0.002811	0.034328	0.087597
0.023484	0.011616	0.027482	0.045244	0.018324	0.001634	0.012131	0.049884
0.042229	0.019885	0.050234	0.176678	0.071555	0.003327	0.005936	0.070940
0.163699	0.043891	0.173733	0.112437	0.182149	0.010023	0.028555	0.213351
0.348681	0.122512	0.393528	0.099824	0.161715	0.019146	0.209704	0.318023
0.225869	0.044268	0.228211	0.100875	0.163417	0.014911	0.036946	0.231069
0.180414	0.055316	0.196775	0.092247	0.149441	0.006594	0.040918	0.159979
0.282174	0.040457	0.274513	0.157270	0.254779	0.013993	0.035954	0.337068
0.080799	0.020010	0.083718	0.040937	0.066318	0.004402	0.032657	0.067831
0.174201	0.041767	0.181286	0.147584	0.239087	0.013157	0.068297	0.157068
0.434346	0.157472	0.493973	0.191083	0.077389	0.047921	0.125015	0.696264
0.118886	0.033353	0.126811	0.063570	0.102983	0.008105	0.011388	0.163675
0.201317	0.049030	0.210335	0.068089	0.110305	0.011693	0.040918	0.181582
0.146593	0.039866	0.155800	0.074837	0.121237	0.008678	0.018141	0.188120
0.103470	0.065525	0.137208	0.037378	0.060552	0.007548	0.013432	0.152866
0.411802	0.170850	0.484259	0.184899	0.074884	0.039104	0.202294	0.637711
0.282039	0.091143	0.311978	0.157547	0.255227	0.020519	0.123552	0.295715
0.162157	0.024841	0.158233	0.109296	0.177061	0.008034	0.023311	0.170977
0.242345	0.055550	0.250947	0.125738	0.203696	0.008515	0.081089	0.267754
0.179071	0.026186	0.173985	0.105296	0.170580	0.008991	0.023795	0.208735
0.026368	0.016127	0.033344	0.063589	0.103015	0.001914	0.001985	0.082251
0.354804	0.120849	0.397452	0.125159	0.050689	0.020502	0.096574	0.736318
0.142337	0.021183	0.138250	0.027879	0.045165	0.007300	0.007905	0.143726
0.445443	0.364710	0.657291	0.294413	0.119237	0.158601	0.237089	0.517380
0.122431	0.026387	0.124730	0.071412	0.115687	0.006602	0.061276	0.221249
0.264073	0.026852	0.248619	0.049125	0.079582	0.012569	0.017256	0.182657
0.015740	0.015560	0.023639	0.053704	0.087000	0.001430	0.025820	0.126111
0.517622	0.137293	0.551715	0.108075	0.043771	0.045267	0.109214	0.557239
0.233527	0.025421	0.221017	0.057778	0.093601	0.006890	0.051901	0.187740
0.243130	0.215961	0.370541	0.383014	0.155121	0.018018	0.241262	0.301439
0.135568	0.039502	0.145950	0.078854	0.127744	0.012784	0.010959	0.181760
0.250066	0.045277	0.250063	0.094186	0.152582	0.014924	0.116806	0.244232
0.010742	0.007884	0.013597	0.014154	0.022929	0.000911	0.000540	0.065660
0.115887	0.019741	0.114094	0.026291	0.042591	0.006037	0.016088	0.132544
0.254690	0.052959	0.259799	0.085293	0.138174	0.013820	0.058733	0.200758
0.032127	0.014964	0.037490	0.000689	0.001117	0.002448	0.006944	0.179426
0.179145	0.035589	0.181065	0.056595	0.091684	0.010170	0.021288	0.127609
0.178711	0.037872	0.182334	0.162258	0.262858	0.009302	0.087595	0.137614
0.592337	0.280633	0.723081	0.290791	0.117770	0.188368	0.170858	0.919779
0.319437	0.106767	0.356144	0.206692	0.083710	0.019455	0.128936	0.685959
0.409157	0.088325	0.420754	0.072999	0.118258	0.026865	0.101822	0.330099
0.165552	0.041591	0.173616	0.044102	0.071445	0.009107	0.198353	0.071427
0.269629	0.121455	0.323589	0.412914	0.167231	0.020161	0.147448	0.650486
0.253230	0.189908	0.360072	0.513611	0.208013	0.020062	0.109296	0.418233
0.510367	0.578352	0.872309	0.147106	0.059578	0.275134	0.180507	0.551533
0.492653	0.219059	0.590504	0.204048	0.082639	0.085418	0.173496	0.807909
0.262390	0.073312	0.281811	0.023618	0.038262	0.009007	0.029951	0.169008
0.367678	0.242625	0.499005	0.254457	0.103055	0.071774	0.142952	0.716936
0.174451	0.050374	0.187885	0.061457	0.099560	0.010881	0.168593	0.155903
0.531570	0.118989	0.550245	0.276432	0.111955	0.034547	0.173185	0.702789
0.576774	0.169424	0.627076	0.269945	0.109328	0.057724	0.239939	0.838141
0.127644	0.026135	0.129085	0.057879	0.093765	0.006667	0.019567	0.178621
0.064585	0.006866	0.059804	0.028257	0.045776	0.003322	0.026341	0.122582
0.297192	0.315206	0.491305	0.132971	0.053853	0.097851	0.080293	0.497575
0.256484	0.024422	0.240210	0.075101	0.121663	0.012003	0.017449	0.239788
0.552696	0.145716	0.588562	0.162721	0.065902	0.045707	0.158415	0.636465
0.032548	0.014488	0.037519	0.006132	0.009934	0.002104	0.022627	0.083607
0.097429	0.020306	0.098444	0.015763	0.025536	0.005086	0.035669	0.176291
0.134568	0.031021	0.138768	0.045425	0.073588	0.004333	0.026342	0.168033
0.284675	0.142331	0.352195	0.114153	0.184927	0.012127	0.019159	0.184562
0.060571	0.021165	0.066899	0.095688	0.155015	0.003575	0.062538	0.158371
0.553474	0.243364	0.661567	0.332437	0.134637	0.154022	0.179977	0.896174
0.505587	0.156055	0.555059	0.205343	0.083164	0.049810	0.252431	0.959900
0.175700	0.058437	0.194962	0.097042	0.157208	0.010318	0.024083	0.228329
0.229374	0.092817	0.267270	0.193426	0.078338	0.015506	0.120083	0.575044
0.541901	0.455502	0.808731	0.244227	0.098912	0.368499	0.143346	0.487024
0.476453	0.113419	0.498043	0.315418	0.127745	0.028085	0.175701	0.763902
0.114293	0.030389	0.120603	0.087047	0.141016	0.007176	0.025457	0.164175
0.349176	0.129369	0.398845	0.275427	0.111548	0.028168	0.179480	0.542266
0.099379	0.011747	0.093766	0.092610	0.150029	0.004874	0.051890	0.169432
0.827873	0.099403	0.794165	0.160249	0.064901	0.057535	0.266321	0.552959
0.152529	0.027716	0.151967	0.057825	0.093677	0.007858	0.015192	0.139014
0.367213	0.263833	0.514296	0.227490	0.092134	0.066669	0.126935	0.654119
0.461611	0.163218	0.522019	0.193746	0.078467	0.049219	0.136351	0.859926
0.194112	0.093764	0.237346	0.060107	0.097374	0.009620	0.059817	0.202047
0.244085	0.069207	0.262640	0.047575	0.077072	0.008895	0.225717	0.252697
0.161529	0.031077	0.162320	0.112875	0.182857	0.008717	0.070487	0.138704
0.133954	0.080324	0.174770	0.117315	0.190050	0.006214	0.094142	0.087704
0.127076	0.053488	0.148870	0.072573	0.117568	0.007764	0.011347	0.146842
0.283092	0.083848	0.307462	0.057643	0.093381	0.023021	0.100325	0.166633
0.060861	0.020971	0.067008	0.015507	0.025121	0.003580	0.009428	0.095822
0.200153	0.072869	0.226979	0.186571	0.302246	0.012097	0.007053	0.208410
0.107160	0.026656	0.111628	0.085487	0.138488	0.005985	0.069973	0.165277
0.493191	0.166723	0.552162	0.178076	0.072121	0.044898	0.052451	0.868979
0.362126	0.116758	0.400805	0.315849	0.127919	0.021801	0.124436	0.365263
0.327553	0.100198	0.358489	0.055932	0.090611	0.013162	0.170480	0.181115
0.107826	0.024399	0.110567	0.018341	0.029712	0.005795	0.023007	0.106698
0.189392	0.034699	0.189307	0.090891	0.147243	0.010045	0.049861	0.201753
0.465547	0.055251	0.445402	0.053653	0.086917	0.020085	0.054120	0.219470
0.449573	0.179001	0.523215	0.246179	0.099702	0.058652	0.114032	0.766649
0.365537	0.148958	0.427654	0.102731	0.041606	0.041368	0.130063	0.389527
0.315526	0.849172	0.903139	0.339341	0.137433	0.295355	0.091612	0.342332
0.207604	0.041389	0.210177	0.111192	0.180132	0.010728	0.091501	0.304069
0.067777	0.020994	0.073094	0.046030	0.074569	0.003856	0.039924	0.112268
0.998494	0.103719	0.946192	0.131826	0.053390	0.086080	0.162461	0.711758
0.074149	0.016490	0.075274	0.041689	0.067537	0.003979	0.046283	0.082519
0.445894	0.191291	0.529163	0.211789	0.085775	0.039079	0.217528	0.735982
0.115419	0.033168	0.123673	0.067241	0.108931	0.006522	0.138894	0.179659
0.265370	0.030714	0.252633	0.131537	0.213090	0.015358	0.026080	0.136135
0.624643	0.275497	0.747456	0.107207	0.173675	0.079183	0.257649	0.517355
0.266814	0.038116	0.259377	0.058250	0.094366	0.013005	0.072123	0.255342
0.222140	0.029504	0.214013	0.023440	0.037972	0.007075	0.047195	0.321682
0.268523	0.026930	0.252568	0.029889	0.048420	0.012913	0.012516	0.159915
0.123913	0.951098	0.811611	0.031984	0.051813	0.044624	0.000871	0.065252
0.280971	0.060456	0.288305	0.088558	0.143464	0.013408	0.076118	0.195261
0.215270	0.096338	0.257687	0.117940	0.191063	0.008388	0.175394	0.145955
0.538948	0.139484	0.571894	0.166439	0.067408	0.045417	0.205133	0.781324
0.101657	0.024084	0.104899	0.059315	0.096090	0.005406	0.046726	0.115979
0.388369	0.187363	0.476049	0.036784	0.059590	0.046052	0.190931	0.279251
0.172050	0.043135	0.180425	0.043000	0.069661	0.010586	0.121771	0.204119
0.372620	0.259625	0.515874	0.147325	0.059667	0.123098	0.139293	0.724950
0.183056	0.054331	0.198355	0.187013	0.302962	0.010313	0.174699	0.160826
0.123458	0.039242	0.135155	0.067654	0.109599	0.007057	0.032316	0.127054
0.223166	0.066670	0.242473	0.005101	0.008263	0.015087	0.711877	0.088719
0.304285	0.044989	0.297137	0.070551	0.114293	0.009434	0.069736	0.234982
0.109422	0.016480	0.106059	0.101112	0.163801	0.005411	0.006607	0.093361
0.542363	0.172265	0.599191	0.111730	0.045251	0.067894	0.154874	0.903131
0.362987	0.045537	0.348741	0.027686	0.044851	0.014627	0.036837	0.143685
0.247961	0.042628	0.246254	0.107918	0.174827	0.007499	0.105812	0.241930
0.015679	0.014441	0.022762	0.040202	0.016282	0.001609	0.059677	0.047309
0.056618	0.015030	0.058901	0.027665	0.044818	0.003171	0.011774	0.174877
0.040181	0.012096	0.042392	0.043323	0.070184	0.002376	0.001936	0.080563
0.222298	0.097127	0.264281	0.179770	0.072807	0.014829	0.136942	0.618177
0.119620	0.027895	0.123396	0.055147	0.089338	0.006547	0.008866	0.149655
0.385153	0.557676	0.747758	0.261352	0.105848	0.319959	0.225590	0.534814
0.201278	0.084069	0.236263	0.170012	0.275421	0.012314	0.010126	0.220502
0.188438	0.039947	0.192381	0.090123	0.146000	0.010794	0.018328	0.242068
0.128847	0.154029	0.224949	0.066215	0.026817	0.067719	0.186969	0.525730
0.193814	0.053302	0.206971	0.121952	0.197563	0.007548	0.049149	0.194807
0.162582	0.024337	0.158251	0.079628	0.128997	0.005002	0.044659	0.317321
0.288614	0.082414	0.311234	0.133141	0.215688	0.009723	0.024161	0.214309
0.542884	0.105734	0.550285	0.194812	0.078899	0.033283	0.188306	0.768934
0.072938	0.240006	0.240001	0.191475	0.077548	0.012701	0.001820	0.043143
0.184272	0.030650	0.181841	0.066669	0.108004	0.009500	0.023385	0.255970
0.363326	0.097000	0.387190	0.164571	0.066651	0.028403	0.198652	0.727298
0.169752	0.012771	0.155915	0.053800	0.087156	0.004777	0.024375	0.136997
0.159585	0.047132	0.172514	0.094617	0.153280	0.008882	0.017304	0.212307
0.079601	0.016615	0.080131	0.070598	0.114369	0.004204	0.012316	0.137686
0.178903	0.083315	0.216296	0.025255	0.040912	0.007097	0.067953	0.197067
0.052037	0.020979	0.059352	0.032618	0.052841	0.003152	0.020663	0.090923
0.098365	0.073116	0.138362	0.020989	0.008500	0.009642	0.059696	0.221958
0.202751	0.061436	0.221022	0.023851	0.038639	0.006929	0.043383	0.168538
0.171888	0.145240	0.256081	0.200209	0.324339	0.008447	0.135376	0.100562
0.021587	0.011138	0.025468	0.060381	0.024454	0.001584	0.005101	0.081314
0.176586	0.078030	0.210316	0.022658	0.036707	0.006787	0.024062	0.141198
0.383484	0.145703	0.440885	0.095356	0.154476	0.044845	0.158881	0.310034
0.330525	0.308847	0.515640	0.652617	0.264310	0.028536	0.234640	0.177635
0.323283	0.050520	0.317850	0.042653	0.069098	0.010336	0.057359	0.193246
0.156583	0.046744	0.169611	0.095580	0.154840	0.009766	0.104176	0.135560
0.231667	0.088828	0.266339	0.123353	0.199832	0.022609	0.149347	0.302212
0.164256	0.206214	0.294635	0.138979	0.225146	0.034754	0.168744	0.067141
0.071286	0.010192	0.068104	0.024646	0.039926	0.003586	0.015134	0.069970
0.123975	0.035285	0.132674	0.131174	0.212502	0.004054	0.048794	0.129767
0.216618	0.025437	0.206178	0.057328	0.092872	0.010296	0.024474	0.184435
0.219567	0.059023	0.233709	0.140134	0.056754	0.011536	0.057229	0.211357
0.147560	0.195158	0.271771	0.130074	0.210721	0.009056	0.041648	0.106420
0.074978	0.020600	0.079078	0.020242	0.032792	0.004174	0.027394	0.099985
0.183210	0.064542	0.206031	0.159320	0.258098	0.011035	0.136637	0.284994
0.275199	0.034763	0.264188	0.056931	0.092228	0.013610	0.034033	0.261190
0.072413	0.017092	0.074217	0.080822	0.130931	0.004012	0.003377	0.185755
0.188353	0.044558	0.195700	0.171257	0.277437	0.009874	0.070780	0.261970
0.484105	0.163565	0.541886	0.264336	0.107056	0.040222	0.206133	0.683821
0.138027	0.036449	0.145790	0.188031	0.304610	0.007800	0.076187	0.194233
0.165228	0.025983	0.161781	0.048755	0.078984	0.004986	0.027201	0.209152
0.130922	0.027031	0.132630	0.060302	0.097689	0.006748	0.022107	0.156191
0.293628	0.062501	0.300843	0.095345	0.154460	0.021718	0.091948	0.330919
0.272144	0.142256	0.341236	0.253855	0.102811	0.034380	0.175103	0.510135
0.588779	0.222227	0.676951	0.195872	0.079328	0.093765	0.183038	0.658235
0.033416	0.015343	0.038958	0.016950	0.027459	0.002222	0.012896	0.094046
0.009370	0.003278	0.009031	0.016603	0.026898	0.000216	0.000217	0.012461
0.184432	0.107202	0.238742	0.169643	0.274822	0.007570	0.067375	0.117357
0.568297	0.162241	0.614349	0.174397	0.070631	0.067522	0.312242	0.848560
0.053769	0.003420	0.047805	0.050124	0.081201	0.002765	0.002067	0.118078
0.252990	0.042331	0.250442	0.090972	0.147375	0.015317	0.084135	0.385730
0.221398	0.049642	0.228305	0.093902	0.152122	0.007059	0.079742	0.303443
0.383873	0.495156	0.700318	0.191610	0.077602	0.202044	0.089659	0.609799
0.331915	0.107702	0.367826	0.335770	0.135987	0.021561	0.127367	0.696575
0.405533	0.109479	0.433251	0.276363	0.111927	0.024406	0.230731	0.797892
0.120960	0.018637	0.117699	0.051689	0.083737	0.006313	0.024217	0.213074
0.459981	0.184804	0.536616	0.079378	0.128593	0.054136	0.173940	0.306575
0.041516	0.015360	0.045972	0.038457	0.062300	0.002495	0.003568	0.081687
0.094397	0.023869	0.098407	0.192827	0.312380	0.005217	0.011876	0.140248
0.268775	0.307316	0.460686	0.396818	0.160712	0.086524	0.213653	0.366126
0.330003	0.105642	0.364542	0.286175	0.115901	0.022537	0.169662	0.505355
0.294151	0.715458	0.785361	0.333471	0.135056	0.360240	0.155564	0.491110
0.128934	0.024893	0.129305	0.034999	0.056699	0.004081	0.050674	0.138278
0.074011	0.018484	0.076634	0.057481	0.093119	0.003990	0.009963	0.133506
0.128709	0.028734	0.131952	0.074890	0.121322	0.006927	0.029168	0.184440
0.142393	0.057428	0.165183	0.040666	0.065879	0.005124	0.029262	0.154408
0.383108	0.137221	0.434500	0.456859	0.185028	0.022922	0.224669	0.477378
0.130290	0.069431	0.163595	0.159818	0.258905	0.005042	0.185954	0.084624
0.164762	0.047752	0.177489	0.070095	0.113553	0.009693	0.005692	0.161800
0.176056	0.030711	0.174735	0.084648	0.137130	0.008847	0.061992	0.295628
0.092755	0.042396	0.110731	0.115702	0.187437	0.005916	0.011853	0.139799
0.232184	0.054006	0.240937	0.047885	0.077574	0.007492	0.047849	0.232808
0.266331	0.039537	0.260011	0.067434	0.109242	0.014742	0.164532	0.337747
0.357547	0.143459	0.416645	0.291264	0.117962	0.022890	0.172111	0.657456
0.126983	0.031293	0.132359	0.057545	0.093223	0.006979	0.054185	0.085227
0.261308	0.124671	0.318713	0.415306	0.168199	0.018531	0.131667	0.769410
0.222628	0.207944	0.346746	0.138948	0.225096	0.032164	0.032538	0.141203
0.619932	0.338282	0.789890	0.155169	0.062844	0.171160	0.085067	0.501695
0.082785	0.024539	0.088781	0.094331	0.152817	0.004610	0.058536	0.263611
0.530051	0.307068	0.688350	0.241148	0.097665	0.235140	0.155359	0.508628
0.032746	0.020814	0.042366	0.011396	0.018461	0.002435	0.017168	0.045526
0.058981	0.011646	0.058464	0.033054	0.053547	0.003118	0.001155	0.183008
0.140668	0.035703	0.147542	0.144836	0.234635	0.007640	0.130595	0.212023
0.127153	0.028498	0.130414	0.069569	0.112702	0.006750	0.037838	0.266105
0.102044	0.024333	0.105422	0.058641	0.094999	0.005423	0.017015	0.164167
0.200610	0.060117	0.217938	0.133008	0.215474	0.011290	0.022524	0.248855
0.362208	0.094524	0.384375	0.131809	0.053383	0.029302	0.119610	0.843917
0.283311	0.097268	0.317615	0.034306	0.055576	0.034431	0.188297	0.308184
0.256999	0.092286	0.290963	0.096038	0.155582	0.018382	0.147756	0.261771
0.165905	0.043784	0.175548	0.099094	0.160532	0.009406	0.016611	0.197302
0.073649	0.024914	0.081101	0.041191	0.066729	0.004302	0.051554	0.196167
0.311097	0.104653	0.347311	0.083818	0.135786	0.029247	0.083251	0.284315
0.108704	0.029812	0.115305	0.064151	0.103925	0.005971	0.088290	0.088030
0.105779	0.020949	0.106171	0.040807	0.066108	0.005572	0.020813	0.230386
0.240707	0.029253	0.230029	0.091859	0.148811	0.013065	0.041506	0.148218
0.422570	0.136536	0.468185	0.336685	0.136358	0.030808	0.163571	0.701838
0.264678	0.075123	0.285024	0.129046	0.209054	0.010439	0.289454	0.168097
0.105772	0.022775	0.107518	0.048742	0.078962	0.005624	0.023197	0.171446
0.041001	0.015139	0.045388	0.033596	0.054425	0.002506	0.023954	0.103616
0.149771	0.038332	0.157444	0.048150	0.078003	0.009433	0.023981	0.220909
0.136817	0.062171	0.163816	0.158470	0.064181	0.008852	0.310549	0.524538
0.228764	0.095618	0.268805	0.048105	0.077930	0.020920	0.102775	0.199905
0.401358	0.109551	0.429704	0.239232	0.096889	0.039417	0.180131	0.500926
0.236464	0.030840	0.227489	0.045801	0.074197	0.012317	0.055418	0.171706
0.531114	0.128936	0.557237	0.152569	0.061791	0.046944	0.089537	0.912709
0.560328	0.163037	0.608079	0.276782	0.112097	0.044705	0.171751	0.664010
0.211029	0.037477	0.210253	0.054791	0.088762	0.006660	0.048600	0.235030
0.138383	0.025346	0.137881	0.120446	0.195123	0.007063	0.041711	0.178086
0.139249	0.026183	0.139246	0.077419	0.125420	0.007231	0.040457	0.200361
0.157452	0.061002	0.180947	0.160283	0.259659	0.005701	0.106822	0.185248
0.424070	0.130300	0.464858	0.248081	0.100473	0.030222	0.309347	0.500129
0.112268	0.035841	0.122868	0.099514	0.161213	0.004075	0.104584	0.225407
0.351307	0.123502	0.396351	0.404797	0.163943	0.024164	0.074273	0.749105
0.116824	0.028070	0.121084	0.043101	0.069823	0.006392	0.070384	0.163026
0.267468	0.098147	0.304441	0.092358	0.149620	0.009570	0.019704	0.208683
0.548740	0.443039	0.805603	0.168078	0.068072	0.173363	0.194815	0.877178
0.360476	0.121883	0.403159	0.063919	0.103549	0.032673	0.117265	0.287035
0.276307	0.111712	0.322268	0.071709	0.116168	0.010922	0.070337	0.200724
0.057579	0.018461	0.062283	0.100669	0.163084	0.003541	0.040061	0.121698
0.074835	0.005208	0.067564	0.036822	0.059652	0.002010	0.008980	0.069349
0.350891	0.029691	0.326455	0.048910	0.079234	0.021667	0.037979	0.213278
0.222336	0.092347	0.260777	0.391769	0.158667	0.012426	0.180356	0.315703
0.317337	0.085700	0.338710	0.064029	0.103727	0.025929	0.106284	0.243251
0.214931	0.472304	0.536074	0.067214	0.108887	0.034077	0.030731	0.193486
0.326762	0.214154	0.442148	0.184478	0.074714	0.041191	0.201022	0.580997
0.199489	0.192086	0.314833	0.040443	0.065518	0.012196	0.121615	0.269460
0.202129	0.030422	0.197252	0.093213	0.151005	0.010947	0.025564	0.185782
0.232322	0.087942	0.266214	0.056682	0.091825	0.015849	0.069932	0.184939
0.487786	0.127052	0.518022	0.327271	0.132545	0.031515	0.236192	0.670675
0.180820	0.037007	0.183533	0.136298	0.220804	0.009358	0.119606	0.142401
0.195902	0.065230	0.217611	0.068163	0.110424	0.007238	0.099537	0.215606
0.061471	0.016121	0.063948	0.015738	0.025496	0.003364	0.020223	0.186825
0.179847	0.051448	0.193475	0.036661	0.059391	0.006647	0.050084	0.205762
0.138065	0.028020	0.139566	0.093199	0.150983	0.004460	0.093570	0.198871
0.394629	0.181575	0.477426	0.438503	0.710376	0.019799	0.271177	0.339293
0.112118	0.045963	0.130260	0.041132	0.066635	0.003976	0.030636	0.188801
0.450227	0.116618	0.477538	0.148689	0.060219	0.041507	0.175123	0.944898
0.173247	0.051926	0.188234	0.071427	0.115711	0.005881	0.110403	0.235834
0.327218	0.109730	0.365143	0.160007	0.259212	0.021383	0.173873	0.349415
0.126159	0.021731	0.124523	0.072155	0.116891	0.006746	0.109356	0.179983
